APPLICANT_ID,ESCOLARIDAD,SUCURSAL,TIPO_NEGOCIO,TIEMPO_OP_NEGOCIO,COMPRAS,INGRESO_MENSUAL_NEGOCIO,VENTAS,NOMBREOTORGANTE,FOLIO,IMPORTECREDITO,FECHACONSULTA,SCORE_FICO
156138,SECUNDARIA,GRUPO_2,VENTA_DE_ALIMENTOS,36,900.0,7200.0,1800,SOCIEDAD FINANCIERA DE OBJETO MULTIPLE,1179839004,4000,2023-06-08,477
156138,SECUNDARIA,GRUPO_2,VENTA_DE_ALIMENTOS,36,900.0,7200.0,1800,CONSUMIDOR FINAL,1179839004,0,2023-06-09,477
156138,SECUNDARIA,GRUPO_2,VENTA_DE_ALIMENTOS,36,900.0,7200.0,1800,VOLANA,1266919354,1000,2023-10-26,451
156138,SECUNDARIA,GRUPO_2,VENTA_DE_ALIMENTOS,36,900.0,7200.0,1800,SOCIEDADES FINANCIERAS POPULARES,1266919354,5000,2023-10-03,451
156138,SECUNDARIA,GRUPO_2,VENTA_DE_ALIMENTOS,36,900.0,7200.0,1800,SIC,1266919354,0,2023-07-13,451
156138,SECUNDARIA,GRUPO_2,VENTA_DE_ALIMENTOS,36,900.0,7200.0,1800,MICROFINANCIERA,1266919354,1000,2023-07-11,451
156138,SECUNDARIA,GRUPO_2,VENTA_DE_ALIMENTOS,36,900.0,7200.0,1800,SOCIEDAD FINANCIERA DE OBJETO MULTIPLE,1266919354,1,2023-06-30,451
156138,SECUNDARIA,GRUPO_2,VENTA_DE_ALIMENTOS,36,900.0,7200.0,1800,VOLANA,1266919354,1000,2023-06-24,451
156138,SECUNDARIA,GRUPO_2,VENTA_DE_ALIMENTOS,36,900.0,7200.0,1800,BANCOS,1266919354,0,2023-06-20,451
156138,SECUNDARIA,GRUPO_2,VENTA_DE_ALIMENTOS,36,900.0,7200.0,1800,SIC,1266919354,0,2023-06-09,451
156138,SECUNDARIA,GRUPO_2,VENTA_DE_ALIMENTOS,36,900.0,7200.0,1800,SOCIEDAD FINANCIERA DE OBJETO MULTIPLE,1266919354,4000,2023-06-08,451
156138,SECUNDARIA,GRUPO_2,VENTA_DE_ALIMENTOS,36,900.0,7200.0,1800,FINANCIERA,1266919354,0,2023-07-13,451
156138,SECUNDARIA,GRUPO_2,VENTA_DE_ALIMENTOS,36,900.0,7200.0,1800,CONSUMIDOR FINAL,1266919354,0,2023-06-09,451
156140,BACHILLERATO,GRUPO_2,VENTA_DE_ELECTRONICOS/AUTOMOVILES,48,1200.0,8400.0,2100,VOLANA,1179841652,1000,2023-06-24,373
156140,BACHILLERATO,GRUPO_2,VENTA_DE_ELECTRONICOS/AUTOMOVILES,48,1200.0,8400.0,2100,BANCOS,1179841652,0,2023-06-20,373
156140,BACHILLERATO,GRUPO_2,VENTA_DE_ELECTRONICOS/AUTOMOVILES,48,1200.0,8400.0,2100,SOCIEDADES FINANCIERAS POPULARES,1179841652,1000,2023-06-04,373
156140,BACHILLERATO,GRUPO_2,VENTA_DE_ELECTRONICOS/AUTOMOVILES,48,1200.0,8400.0,2100,SIC,1179841652,0,2023-06-04,373
156140,BACHILLERATO,GRUPO_2,VENTA_DE_ELECTRONICOS/AUTOMOVILES,48,1200.0,8400.0,2100,FINANCIERA,1179841652,0,2023-06-04,373
156140,BACHILLERATO,GRUPO_2,VENTA_DE_ELECTRONICOS/AUTOMOVILES,48,1200.0,8400.0,2100,VOLANA,1266918659,1000,2023-10-26,412
156140,BACHILLERATO,GRUPO_2,VENTA_DE_ELECTRONICOS/AUTOMOVILES,48,1200.0,8400.0,2100,SIC,1266918659,0,2023-10-09,412
156140,BACHILLERATO,GRUPO_2,VENTA_DE_ELECTRONICOS/AUTOMOVILES,48,1200.0,8400.0,2100,SOCIEDADES FINANCIERAS POPULARES,1266918659,1,2023-09-21,412
156140,BACHILLERATO,GRUPO_2,VENTA_DE_ELECTRONICOS/AUTOMOVILES,48,1200.0,8400.0,2100,BANCOS,1266918659,0,2023-09-05,412
156140,BACHILLERATO,GRUPO_2,VENTA_DE_ELECTRONICOS/AUTOMOVILES,48,1200.0,8400.0,2100,SIC,1266918659,0,2023-07-13,412
156140,BACHILLERATO,GRUPO_2,VENTA_DE_ELECTRONICOS/AUTOMOVILES,48,1200.0,8400.0,2100,VOLANA,1266918659,1000,2023-06-24,412
156140,BACHILLERATO,GRUPO_2,VENTA_DE_ELECTRONICOS/AUTOMOVILES,48,1200.0,8400.0,2100,BANCOS,1266918659,0,2023-06-20,412
156140,BACHILLERATO,GRUPO_2,VENTA_DE_ELECTRONICOS/AUTOMOVILES,48,1200.0,8400.0,2100,SIC,1266918659,0,2023-06-04,412
156140,BACHILLERATO,GRUPO_2,VENTA_DE_ELECTRONICOS/AUTOMOVILES,48,1200.0,8400.0,2100,SOCIEDADES FINANCIERAS POPULARES,1266918659,1000,2023-06-04,412
156140,BACHILLERATO,GRUPO_2,VENTA_DE_ELECTRONICOS/AUTOMOVILES,48,1200.0,8400.0,2100,FINANCIERA,1266918659,0,2023-10-09,412
156140,BACHILLERATO,GRUPO_2,VENTA_DE_ELECTRONICOS/AUTOMOVILES,48,1200.0,8400.0,2100,MICROFINANCIERA,1266918659,0,2023-09-21,412
156140,BACHILLERATO,GRUPO_2,VENTA_DE_ELECTRONICOS/AUTOMOVILES,48,1200.0,8400.0,2100,FINANCIERA,1266918659,0,2023-07-13,412
156140,BACHILLERATO,GRUPO_2,VENTA_DE_ELECTRONICOS/AUTOMOVILES,48,1200.0,8400.0,2100,FINANCIERA,1266918659,0,2023-06-04,412
156313,SECUNDARIA,GRUPO_2,VENTA_DE_ALIMENTOS,97,3500.0,6440.0,5500,VOLANA,1181161345,1000,2023-06-27,554
156313,SECUNDARIA,GRUPO_2,VENTA_DE_ALIMENTOS,97,3500.0,6440.0,5500,SOCIEDADES FINANCIERAS POPULARES,1181161345,1000,2023-06-13,554
156313,SECUNDARIA,GRUPO_2,VENTA_DE_ALIMENTOS,97,3500.0,6440.0,5500,SIC,1181161345,0,2023-06-13,554
156313,SECUNDARIA,GRUPO_2,VENTA_DE_ALIMENTOS,97,3500.0,6440.0,5500,FINANCIERA,1181161345,0,2023-06-13,554
159930,PRIMARIA,GRUPO_2,VENTA_DE_ALIMENTOS,36,250.0,6000.0,1500,VOLANA,1204965827,1000,2023-07-31,419
159598,PRIMARIA,GRUPO_1,VENTA_DE_ALIMENTOS,37,800.0,7200.0,2000,VOLANA,1277035463,1000,2023-11-11,466
159598,PRIMARIA,GRUPO_1,VENTA_DE_ALIMENTOS,37,800.0,7200.0,2000,BANCOS,1277035463,0,2023-09-04,466
159598,PRIMARIA,GRUPO_1,VENTA_DE_ALIMENTOS,37,800.0,7200.0,2000,VOLANA,1277035463,1000,2023-07-27,466
159598,PRIMARIA,GRUPO_1,VENTA_DE_ALIMENTOS,37,800.0,7200.0,2000,BANCOS,1277035463,0,2023-06-02,466
159599,BACHILLERATO,GRUPO_1,BIENES_DE_CONSUMO,37,500.0,7200.0,3000,VOLANA,1277035464,1000,2023-11-11,504
159599,BACHILLERATO,GRUPO_1,BIENES_DE_CONSUMO,37,500.0,7200.0,3000,VOLANA,1277035464,1000,2023-07-27,504
159599,BACHILLERATO,GRUPO_1,BIENES_DE_CONSUMO,37,500.0,7200.0,3000,BANCOS,1277035464,0,2023-07-25,504
159599,BACHILLERATO,GRUPO_1,BIENES_DE_CONSUMO,37,500.0,7200.0,3000,SOCIEDAD FINANCIERA DE OBJETO MULTIPLE,1277035464,0,2023-07-25,504
160172,BACHILLERATO,GRUPO_2,VENTA_DE_ALIMENTOS,60,1800.0,22200.0,7350,VOLANA,1206040454,1000,2023-08-01,473
160172,BACHILLERATO,GRUPO_2,VENTA_DE_ALIMENTOS,60,1800.0,22200.0,7350,SOCIEDAD FINANCIERA DE OBJETO MULTIPLE,1206040454,1950,2023-07-19,473
160172,BACHILLERATO,GRUPO_2,VENTA_DE_ALIMENTOS,60,1800.0,22200.0,7350,MICROFINANCIERA,1206040454,1000,2023-07-14,473
160172,BACHILLERATO,GRUPO_2,VENTA_DE_ALIMENTOS,60,1800.0,22200.0,7350,SIC,1206040454,0,2023-07-02,473
160172,BACHILLERATO,GRUPO_2,VENTA_DE_ALIMENTOS,60,1800.0,22200.0,7350,SOCIEDADES FINANCIERAS POPULARES,1206040454,1000,2023-06-25,473
160172,BACHILLERATO,GRUPO_2,VENTA_DE_ALIMENTOS,60,1800.0,22200.0,7350,SIC,1206040454,0,2023-06-25,473
160172,BACHILLERATO,GRUPO_2,VENTA_DE_ALIMENTOS,60,1800.0,22200.0,7350,SIC,1206040454,0,2023-06-24,473
160172,BACHILLERATO,GRUPO_2,VENTA_DE_ALIMENTOS,60,1800.0,22200.0,7350,FINANCIERA,1206040454,0,2023-07-02,473
160172,BACHILLERATO,GRUPO_2,VENTA_DE_ALIMENTOS,60,1800.0,22200.0,7350,FINANCIERA,1206040454,0,2023-06-25,473
160172,BACHILLERATO,GRUPO_2,VENTA_DE_ALIMENTOS,60,1800.0,22200.0,7350,BANCO,1206040454,0,2023-06-24,473
160172,BACHILLERATO,GRUPO_2,VENTA_DE_ALIMENTOS,60,1800.0,22200.0,7350,BANCO,1206040454,0,2023-06-18,473
154897,PRIMARIA,GRUPO_1,VENTA_DE_ALIMENTOS,85,1000.0,11800.0,2500,VOLANA,1167638874,1000,2023-06-09,477
154897,PRIMARIA,GRUPO_1,VENTA_DE_ALIMENTOS,85,1000.0,11800.0,2500,VOLANA,1254326274,1000,2023-10-09,451
154897,PRIMARIA,GRUPO_1,VENTA_DE_ALIMENTOS,85,1000.0,11800.0,2500,SIC,1254326274,0,2023-10-03,451
154897,PRIMARIA,GRUPO_1,VENTA_DE_ALIMENTOS,85,1000.0,11800.0,2500,BANCOS,1254326274,0,2023-07-29,451
154897,PRIMARIA,GRUPO_1,VENTA_DE_ALIMENTOS,85,1000.0,11800.0,2500,SIC,1254326274,0,2023-07-05,451
154897,PRIMARIA,GRUPO_1,VENTA_DE_ALIMENTOS,85,1000.0,11800.0,2500,VOLANA,1254326274,1000,2023-06-09,451
154897,PRIMARIA,GRUPO_1,VENTA_DE_ALIMENTOS,85,1000.0,11800.0,2500,VOLANA,1254326274,0,2023-06-09,451
154897,PRIMARIA,GRUPO_1,VENTA_DE_ALIMENTOS,85,1000.0,11800.0,2500,BANCO,1254326274,0,2023-10-03,451
154897,PRIMARIA,GRUPO_1,VENTA_DE_ALIMENTOS,85,1000.0,11800.0,2500,BANCO,1254326274,0,2023-07-05,451
154897,PRIMARIA,GRUPO_1,VENTA_DE_ALIMENTOS,85,1000.0,11800.0,2500,VOLANA,1321004995,1000,2024-01-16,451
154897,PRIMARIA,GRUPO_1,VENTA_DE_ALIMENTOS,85,1000.0,11800.0,2500,SIC,1321004995,0,2023-10-30,451
154897,PRIMARIA,GRUPO_1,VENTA_DE_ALIMENTOS,85,1000.0,11800.0,2500,VOLANA,1321004995,1000,2023-10-09,451
154897,PRIMARIA,GRUPO_1,VENTA_DE_ALIMENTOS,85,1000.0,11800.0,2500,SIC,1321004995,0,2023-10-03,451
154897,PRIMARIA,GRUPO_1,VENTA_DE_ALIMENTOS,85,1000.0,11800.0,2500,BANCOS,1321004995,0,2023-07-29,451
154897,PRIMARIA,GRUPO_1,VENTA_DE_ALIMENTOS,85,1000.0,11800.0,2500,SIC,1321004995,0,2023-07-05,451
154897,PRIMARIA,GRUPO_1,VENTA_DE_ALIMENTOS,85,1000.0,11800.0,2500,VOLANA,1321004995,1000,2023-06-09,451
154897,PRIMARIA,GRUPO_1,VENTA_DE_ALIMENTOS,85,1000.0,11800.0,2500,VOLANA,1321004995,0,2023-06-09,451
154897,PRIMARIA,GRUPO_1,VENTA_DE_ALIMENTOS,85,1000.0,11800.0,2500,BANCO,1321004995,0,2023-10-30,451
154897,PRIMARIA,GRUPO_1,VENTA_DE_ALIMENTOS,85,1000.0,11800.0,2500,BANCO,1321004995,0,2023-10-03,451
154897,PRIMARIA,GRUPO_1,VENTA_DE_ALIMENTOS,85,1000.0,11800.0,2500,BANCO,1321004995,0,2023-07-05,451
155495,PRIMARIA,GRUPO_4,BIENES_DE_CONSUMO,25,2500.0,12004.0,5000,VOLANA,1172927302,1000,2023-06-16,447
155495,PRIMARIA,GRUPO_4,BIENES_DE_CONSUMO,25,2500.0,12004.0,5000,MICROFINANCIERA,1172927302,0,2023-06-05,447
155495,PRIMARIA,GRUPO_4,BIENES_DE_CONSUMO,25,2500.0,12004.0,5000,VOLANA,1246998727,1000,2023-09-27,427
155495,PRIMARIA,GRUPO_4,BIENES_DE_CONSUMO,25,2500.0,12004.0,5000,SOCIEDAD FINANCIERA DE OBJETO MULTIPLE,1246998727,1,2023-08-29,427
155495,PRIMARIA,GRUPO_4,BIENES_DE_CONSUMO,25,2500.0,12004.0,5000,SOCIEDAD FINANCIERA DE OBJETO MULTIPLE,1246998727,1000,2023-08-28,427
155495,PRIMARIA,GRUPO_4,BIENES_DE_CONSUMO,25,2500.0,12004.0,5000,MICROFINANCIERA,1246998727,10000,2023-07-26,427
155495,PRIMARIA,GRUPO_4,BIENES_DE_CONSUMO,25,2500.0,12004.0,5000,SOCIEDADES FINANCIERAS POPULARES,1246998727,1000,2023-07-15,427
155495,PRIMARIA,GRUPO_4,BIENES_DE_CONSUMO,25,2500.0,12004.0,5000,SIC,1246998727,0,2023-07-15,427
155495,PRIMARIA,GRUPO_4,BIENES_DE_CONSUMO,25,2500.0,12004.0,5000,BANCOS,1246998727,0,2023-07-13,427
155495,PRIMARIA,GRUPO_4,BIENES_DE_CONSUMO,25,2500.0,12004.0,5000,VOLANA,1246998727,0,2023-06-16,427
155495,PRIMARIA,GRUPO_4,BIENES_DE_CONSUMO,25,2500.0,12004.0,5000,VOLANA,1246998727,1000,2023-06-16,427
155495,PRIMARIA,GRUPO_4,BIENES_DE_CONSUMO,25,2500.0,12004.0,5000,MICROFINANCIERA,1246998727,0,2023-06-05,427
155495,PRIMARIA,GRUPO_4,BIENES_DE_CONSUMO,25,2500.0,12004.0,5000,FINANCIERA,1246998727,0,2023-07-15,427
155495,PRIMARIA,GRUPO_4,BIENES_DE_CONSUMO,25,2500.0,12004.0,5000,VOLANA,1322778431,1000,2024-01-18,438
155495,PRIMARIA,GRUPO_4,BIENES_DE_CONSUMO,25,2500.0,12004.0,5000,SOCIEDAD FINANCIERA DE OBJETO MULTIPLE,1322778431,1000,2023-12-11,438
155495,PRIMARIA,GRUPO_4,BIENES_DE_CONSUMO,25,2500.0,12004.0,5000,MICROFINANCIERA,1322778431,14000,2023-11-21,438
155495,PRIMARIA,GRUPO_4,BIENES_DE_CONSUMO,25,2500.0,12004.0,5000,BANCOS,1322778431,0,2023-10-13,438
155495,PRIMARIA,GRUPO_4,BIENES_DE_CONSUMO,25,2500.0,12004.0,5000,VOLANA,1322778431,1000,2023-09-27,438
155495,PRIMARIA,GRUPO_4,BIENES_DE_CONSUMO,25,2500.0,12004.0,5000,SOCIEDAD FINANCIERA DE OBJETO MULTIPLE,1322778431,1,2023-08-29,438
155495,PRIMARIA,GRUPO_4,BIENES_DE_CONSUMO,25,2500.0,12004.0,5000,SOCIEDAD FINANCIERA DE OBJETO MULTIPLE,1322778431,1000,2023-08-28,438
155495,PRIMARIA,GRUPO_4,BIENES_DE_CONSUMO,25,2500.0,12004.0,5000,MICROFINANCIERA,1322778431,10000,2023-07-26,438
155495,PRIMARIA,GRUPO_4,BIENES_DE_CONSUMO,25,2500.0,12004.0,5000,SIC,1322778431,0,2023-07-15,438
155495,PRIMARIA,GRUPO_4,BIENES_DE_CONSUMO,25,2500.0,12004.0,5000,SOCIEDADES FINANCIERAS POPULARES,1322778431,1000,2023-07-15,438
155495,PRIMARIA,GRUPO_4,BIENES_DE_CONSUMO,25,2500.0,12004.0,5000,BANCOS,1322778431,0,2023-07-13,438
155495,PRIMARIA,GRUPO_4,BIENES_DE_CONSUMO,25,2500.0,12004.0,5000,VOLANA,1322778431,1000,2023-06-16,438
155495,PRIMARIA,GRUPO_4,BIENES_DE_CONSUMO,25,2500.0,12004.0,5000,VOLANA,1322778431,0,2023-06-16,438
155495,PRIMARIA,GRUPO_4,BIENES_DE_CONSUMO,25,2500.0,12004.0,5000,MICROFINANCIERA,1322778431,0,2023-06-05,438
155495,PRIMARIA,GRUPO_4,BIENES_DE_CONSUMO,25,2500.0,12004.0,5000,FINANCIERA,1322778431,0,2023-07-15,438
155504,TECNICO,GRUPO_4,ESTETICA,25,1700.0,11100.0,3000,VOLANA,1172927671,1000,2023-06-16,413
155504,TECNICO,GRUPO_4,ESTETICA,25,1700.0,11100.0,3000,MICROFINANCIERA,1172927671,7000,2023-06-05,413
155504,TECNICO,GRUPO_4,ESTETICA,25,1700.0,11100.0,3000,VOLANA,1246999083,1000,2023-09-27,413
155504,TECNICO,GRUPO_4,ESTETICA,25,1700.0,11100.0,3000,SOCIEDAD FINANCIERA DE OBJETO MULTIPLE,1246999083,1000,2023-08-28,413
155504,TECNICO,GRUPO_4,ESTETICA,25,1700.0,11100.0,3000,SOCIEDADES FINANCIERAS POPULARES,1246999083,0,2023-08-21,413
155504,TECNICO,GRUPO_4,ESTETICA,25,1700.0,11100.0,3000,BANCOS,1246999083,0,2023-08-20,413
155504,TECNICO,GRUPO_4,ESTETICA,25,1700.0,11100.0,3000,SOCIEDAD FINANCIERA DE OBJETO MULTIPLE,1246999083,1,2023-08-14,413
155504,TECNICO,GRUPO_4,ESTETICA,25,1700.0,11100.0,3000,SOCIEDAD FINANCIERA DE OBJETO MULTIPLE,1246999083,0,2023-07-17,413
155504,TECNICO,GRUPO_4,ESTETICA,25,1700.0,11100.0,3000,VOLANA,1246999083,1000,2023-06-16,413
155504,TECNICO,GRUPO_4,ESTETICA,25,1700.0,11100.0,3000,VOLANA,1246999083,0,2023-06-16,413
155504,TECNICO,GRUPO_4,ESTETICA,25,1700.0,11100.0,3000,MICROFINANCIERA,1246999083,7000,2023-06-05,413
155504,TECNICO,GRUPO_4,ESTETICA,25,1700.0,11100.0,3000,FINANCIERA,1246999083,0,2023-07-21,413
155513,PRIMARIA,GRUPO_4,VENTAS,37,1200.0,7100.0,2800,VOLANA,1172928571,1000,2023-06-16,451
155513,PRIMARIA,GRUPO_4,VENTAS,37,1200.0,7100.0,2800,VOLANA,1246999489,1000,2023-09-27,439
155513,PRIMARIA,GRUPO_4,VENTAS,37,1200.0,7100.0,2800,SOCIEDAD FINANCIERA DE OBJETO MULTIPLE,1246999489,0,2023-09-23,439
155513,PRIMARIA,GRUPO_4,VENTAS,37,1200.0,7100.0,2800,MICROFINANCIERA,1246999489,1000,2023-08-27,439
155513,PRIMARIA,GRUPO_4,VENTAS,37,1200.0,7100.0,2800,SOCIEDADES FINANCIERAS POPULARES,1246999489,0,2023-08-21,439
155513,PRIMARIA,GRUPO_4,VENTAS,37,1200.0,7100.0,2800,SOCIEDAD FINANCIERA DE OBJETO MULTIPLE,1246999489,1,2023-08-14,439
155513,PRIMARIA,GRUPO_4,VENTAS,37,1200.0,7100.0,2800,VOLANA,1246999489,0,2023-06-16,439
155513,PRIMARIA,GRUPO_4,VENTAS,37,1200.0,7100.0,2800,VOLANA,1246999489,1000,2023-06-16,439
155513,PRIMARIA,GRUPO_4,VENTAS,37,1200.0,7100.0,2800,VOLANA,1322780141,1000,2024-01-18,425
155513,PRIMARIA,GRUPO_4,VENTAS,37,1200.0,7100.0,2800,SOCIEDAD FINANCIERA DE OBJETO MULTIPLE,1322780141,5000,2023-11-01,425
155513,PRIMARIA,GRUPO_4,VENTAS,37,1200.0,7100.0,2800,VOLANA,1322780141,1000,2023-09-27,425
155513,PRIMARIA,GRUPO_4,VENTAS,37,1200.0,7100.0,2800,SOCIEDAD FINANCIERA DE OBJETO MULTIPLE,1322780141,0,2023-09-23,425
155513,PRIMARIA,GRUPO_4,VENTAS,37,1200.0,7100.0,2800,MICROFINANCIERA,1322780141,1000,2023-08-27,425
155513,PRIMARIA,GRUPO_4,VENTAS,37,1200.0,7100.0,2800,SOCIEDADES FINANCIERAS POPULARES,1322780141,0,2023-08-21,425
155513,PRIMARIA,GRUPO_4,VENTAS,37,1200.0,7100.0,2800,SOCIEDAD FINANCIERA DE OBJETO MULTIPLE,1322780141,1,2023-08-14,425
155513,PRIMARIA,GRUPO_4,VENTAS,37,1200.0,7100.0,2800,VOLANA,1322780141,0,2023-06-16,425
155513,PRIMARIA,GRUPO_4,VENTAS,37,1200.0,7100.0,2800,VOLANA,1322780141,1000,2023-06-16,425
155519,SECUNDARIA,GRUPO_4,SERVICIOS,37,1500.0,12260.0,3300,VOLANA,1172929519,1000,2023-06-16,495
155519,SECUNDARIA,GRUPO_4,SERVICIOS,37,1500.0,12260.0,3300,MICROFINANCIERA,1172929519,1000,2023-06-08,495
155519,SECUNDARIA,GRUPO_4,SERVICIOS,37,1500.0,12260.0,3300,SIC,1172929519,0,2023-06-06,495
155519,SECUNDARIA,GRUPO_4,SERVICIOS,37,1500.0,12260.0,3300,FINANCIERA,1172929519,0,2023-06-06,495
155519,SECUNDARIA,GRUPO_4,SERVICIOS,37,1500.0,12260.0,3300,VOLANA,1246999855,1000,2023-09-27,434
155519,SECUNDARIA,GRUPO_4,SERVICIOS,37,1500.0,12260.0,3300,SOCIEDAD FINANCIERA DE OBJETO MULTIPLE,1246999855,1,2023-08-14,434
155519,SECUNDARIA,GRUPO_4,SERVICIOS,37,1500.0,12260.0,3300,VOLANA,1246999855,1000,2023-06-16,434
155519,SECUNDARIA,GRUPO_4,SERVICIOS,37,1500.0,12260.0,3300,VOLANA,1246999855,0,2023-06-16,434
155519,SECUNDARIA,GRUPO_4,SERVICIOS,37,1500.0,12260.0,3300,MICROFINANCIERA,1246999855,1000,2023-06-08,434
155519,SECUNDARIA,GRUPO_4,SERVICIOS,37,1500.0,12260.0,3300,SIC,1246999855,0,2023-06-06,434
155519,SECUNDARIA,GRUPO_4,SERVICIOS,37,1500.0,12260.0,3300,FINANCIERA,1246999855,0,2023-06-06,434
155519,SECUNDARIA,GRUPO_4,SERVICIOS,37,1500.0,12260.0,3300,VOLANA,1322777051,1000,2024-01-18,419
155519,SECUNDARIA,GRUPO_4,SERVICIOS,37,1500.0,12260.0,3300,SIC,1322777051,0,2023-09-29,419
155519,SECUNDARIA,GRUPO_4,SERVICIOS,37,1500.0,12260.0,3300,VOLANA,1322777051,1000,2023-09-27,419
155519,SECUNDARIA,GRUPO_4,SERVICIOS,37,1500.0,12260.0,3300,SOCIEDAD FINANCIERA DE OBJETO MULTIPLE,1322777051,1,2023-08-14,419
155519,SECUNDARIA,GRUPO_4,SERVICIOS,37,1500.0,12260.0,3300,VOLANA,1322777051,1000,2023-06-16,419
155519,SECUNDARIA,GRUPO_4,SERVICIOS,37,1500.0,12260.0,3300,VOLANA,1322777051,0,2023-06-16,419
155519,SECUNDARIA,GRUPO_4,SERVICIOS,37,1500.0,12260.0,3300,MICROFINANCIERA,1322777051,1000,2023-06-08,419
155519,SECUNDARIA,GRUPO_4,SERVICIOS,37,1500.0,12260.0,3300,SIC,1322777051,0,2023-06-06,419
155519,SECUNDARIA,GRUPO_4,SERVICIOS,37,1500.0,12260.0,3300,BANCO,1322777051,0,2023-09-29,419
155519,SECUNDARIA,GRUPO_4,SERVICIOS,37,1500.0,12260.0,3300,FINANCIERA,1322777051,0,2023-06-06,419
155641,PRIMARIA,GRUPO_4,BIENES_DE_CONSUMO,25,1300.0,8804.0,2900,VOLANA,1175147666,1000,2023-06-19,542
155641,PRIMARIA,GRUPO_4,BIENES_DE_CONSUMO,25,1300.0,8804.0,2900,VOLANA,1175147588,1000,2023-06-19,542
155805,SECUNDARIA,GRUPO_4,VENTA_DE_ALIMENTOS,61,1300.0,12900.0,2900,VOLANA,1176160641,1000,2023-06-20,415
155805,SECUNDARIA,GRUPO_4,VENTA_DE_ALIMENTOS,61,1300.0,12900.0,2900,SOCIEDAD FINANCIERA DE OBJETO MULTIPLE,1176160641,10000,2023-06-15,415
155805,SECUNDARIA,GRUPO_4,VENTA_DE_ALIMENTOS,61,1300.0,12900.0,2900,MICROFINANCIERA,1176160641,4000,2023-06-08,415
155805,SECUNDARIA,GRUPO_4,VENTA_DE_ALIMENTOS,61,1300.0,12900.0,2900,MICROFINANCIERA,1176160641,6500,2023-06-05,415
155805,SECUNDARIA,GRUPO_4,VENTA_DE_ALIMENTOS,61,1300.0,12900.0,2900,VOLANA,1247000551,1000,2023-09-27,415
155805,SECUNDARIA,GRUPO_4,VENTA_DE_ALIMENTOS,61,1300.0,12900.0,2900,SOCIEDAD FINANCIERA DE OBJETO MULTIPLE,1247000551,1000,2023-08-28,415
155805,SECUNDARIA,GRUPO_4,VENTA_DE_ALIMENTOS,61,1300.0,12900.0,2900,SOCIEDAD FINANCIERA DE OBJETO MULTIPLE,1247000551,1,2023-08-14,415
155805,SECUNDARIA,GRUPO_4,VENTA_DE_ALIMENTOS,61,1300.0,12900.0,2900,VOLANA,1247000551,1000,2023-06-20,415
155805,SECUNDARIA,GRUPO_4,VENTA_DE_ALIMENTOS,61,1300.0,12900.0,2900,SOCIEDAD FINANCIERA DE OBJETO MULTIPLE,1247000551,10000,2023-06-15,415
155805,SECUNDARIA,GRUPO_4,VENTA_DE_ALIMENTOS,61,1300.0,12900.0,2900,MICROFINANCIERA,1247000551,4000,2023-06-08,415
155805,SECUNDARIA,GRUPO_4,VENTA_DE_ALIMENTOS,61,1300.0,12900.0,2900,MICROFINANCIERA,1247000551,6500,2023-06-05,415
157537,SECUNDARIA,GRUPO_1,VENTAS,38,5500.0,14800.0,14000,VOLANA,1187840846,1000,2023-07-06,447
157537,SECUNDARIA,GRUPO_1,VENTAS,38,5500.0,14800.0,14000,SIC,1187840846,0,2023-06-22,447
157537,SECUNDARIA,GRUPO_1,VENTAS,38,5500.0,14800.0,14000,COMPANIA DE PRESTAMO PERSONAL,1187840846,1000,2023-06-22,447
157537,SECUNDARIA,GRUPO_1,VENTAS,38,5500.0,14800.0,14000,SIC,1187840846,0,2023-06-13,447
157537,SECUNDARIA,GRUPO_1,VENTAS,38,5500.0,14800.0,14000,SOCIEDADES FINANCIERAS POPULARES,1187840846,1000,2023-06-05,447
157537,SECUNDARIA,GRUPO_1,VENTAS,38,5500.0,14800.0,14000,SIC,1187840846,0,2023-06-05,447
157537,SECUNDARIA,GRUPO_1,VENTAS,38,5500.0,14800.0,14000,FINANCIERA,1187840846,0,2023-06-22,447
157537,SECUNDARIA,GRUPO_1,VENTAS,38,5500.0,14800.0,14000,BANCO,1187840846,0,2023-06-13,447
157537,SECUNDARIA,GRUPO_1,VENTAS,38,5500.0,14800.0,14000,FINANCIERA,1187840846,0,2023-06-05,447
157537,SECUNDARIA,GRUPO_1,VENTAS,38,5500.0,14800.0,14000,FINANCIERA,1187840846,0,2023-06-05,447
157537,SECUNDARIA,GRUPO_1,VENTAS,38,5500.0,14800.0,14000,VOLANA,1273313493,1000,2023-11-06,464
157537,SECUNDARIA,GRUPO_1,VENTAS,38,5500.0,14800.0,14000,SIC,1273313493,0,2023-10-12,464
157537,SECUNDARIA,GRUPO_1,VENTAS,38,5500.0,14800.0,14000,SIC,1273313493,0,2023-10-07,464
157537,SECUNDARIA,GRUPO_1,VENTAS,38,5500.0,14800.0,14000,SOCIEDAD FINANCIERA DE OBJETO MULTIPLE,1273313493,1000,2023-10-05,464
157537,SECUNDARIA,GRUPO_1,VENTAS,38,5500.0,14800.0,14000,MICROFINANCIERA,1273313493,1000,2023-09-26,464
157537,SECUNDARIA,GRUPO_1,VENTAS,38,5500.0,14800.0,14000,SOCIEDAD FINANCIERA DE OBJETO MULTIPLE,1273313493,1000,2023-08-07,464
